spp,CommonName,Source,PrimerNote,Country,Site,lat_deg,lat_min,lat_sec,lon_deg,lon_min,lon_sec,CollectionYear,NumMarkers,MarkerName,CrossSpp,n,Repeat,He,Hese,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68
Cynoglossus semilaevis,Tongue sole,Liu et al. 2008 Mol. Ecol. Res. 8:202-204,1,China,Laizhou bay,37.17,,,119.670261,,,,1,HSTS_11,0,30,2,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf4,0,32,4,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf8,0,32,4,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf12,0,32,2,0.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf21,0,32,4,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf29,0,32,2,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf39,0,32,2,0.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amphiprion percula,Orange clownfish,Buston et al. 2007 Mol. Ecol. Res. 16:3671-3678,1,Papua New Guinea,Madang Lagoon,-5,9,,145,48,,1997,1,Cf42,0,32,4,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,CT4,0,26,2,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,CT6,0,30,2,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,Cta45-39,0,27,4,0.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,Cta45-69,0,28,2,0.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,Cta45-93,0,29,4,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,Cta45-109,0,24,4,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,Cta56-72,0,28,2,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carcharias taurus,Sand tiger shark,Feldheim et al. 2007 Mol. Ecol. Notes 7:1366-1368,1,South Africa,"Near shore, off the east coast",-29.64,,,32.933945,,,,1,Iox-12,1,29,2,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 1,0,100,2,0.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 2,0,100,2,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 5,0,100,2,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 8,0,100,2,0.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 10,0,100,2,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 11,0,100,2,0.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 16,0,100,2,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 18,0,100,2,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brosme brosme,Tusk,Knutsen et al. 2007 Mol. Ecol. Notes 7:851-853,1,Norway,Storegga,64.185,,,55.58,,,,1,Bbrom 21,0,100,2,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Canada,Scotian Shelf,44,,,-61.714355,,,1994-2000,1,Gmo-8,0,47,4,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Canada,Scotian Shelf,44,,,-61.714355,,,1994-2000,1,Gmo-34,0,45,4,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Canada,Scotian Shelf,44,,,-61.714355,,,1994-2000,1,Gmo-35,0,46,3,0.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Canada,Scotian Shelf,44,,,-61.714355,,,1994-2000,1,Gmo-2,0,46,2,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Canada,Scotian Shelf,44,,,-61.714355,,,1994-2000,1,Gmo-19,0,43,4,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Canada,Scotian Shelf,44,,,-61.714355,,,1994-2000,1,Gmo-37,0,40,4,0.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Faeroes Ridge,64.014,,,-6.138009,,,1994-2000,1,Gmo-8,0,48,4,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Faeroes Ridge,64.014,,,-6.138009,,,1994-2000,1,Gmo-34,0,48,4,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Faeroes Ridge,64.014,,,-6.138009,,,1994-2000,1,Gmo-35,0,48,3,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Faeroes Ridge,64.014,,,-6.138009,,,1994-2000,1,Gmo-2,0,47,2,0.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Faeroes Ridge,64.014,,,-6.138009,,,1994-2000,1,Gmo-19,0,46,4,0.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Faeroes Ridge,64.014,,,-6.138009,,,1994-2000,1,Gmo-37,0,42,4,0.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Finland,Barents Sea,75.32,,,28.24431,,,1994-2000,1,Gmo-8,0,46,4,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Finland,Barents Sea,75.32,,,28.24431,,,1994-2000,1,Gmo-34,0,48,4,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Finland,Barents Sea,75.32,,,28.24431,,,1994-2000,1,Gmo-35,0,48,3,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Finland,Barents Sea,75.32,,,28.24431,,,1994-2000,1,Gmo-2,0,48,2,0.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Finland,Barents Sea,75.32,,,28.24431,,,1994-2000,1,Gmo-19,0,48,4,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Finland,Barents Sea,75.32,,,28.24431,,,1994-2000,1,Gmo-37,0,45,4,0.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Ireland,Celtic Sea,49.081,,,-7.137362,,,1994-2000,1,Gmo-8,0,48,4,0.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Ireland,Celtic Sea,49.081,,,-7.137362,,,1994-2000,1,Gmo-34,0,48,4,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Ireland,Celtic Sea,49.081,,,-7.137362,,,1994-2000,1,Gmo-35,0,48,3,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Ireland,Celtic Sea,49.081,,,-7.137362,,,1994-2000,1,Gmo-2,0,44,2,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Ireland,Celtic Sea,49.081,,,-7.137362,,,1994-2000,1,Gmo-19,0,43,4,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Ireland,Celtic Sea,49.081,,,-7.137362,,,1994-2000,1,Gmo-37,0,39,4,0.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,West Greenland,66.161,,,-52.193223,,,1994-2000,1,Gmo-8,0,48,4,0.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,West Greenland,66.161,,,-52.193223,,,1994-2000,1,Gmo-34,0,48,4,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,West Greenland,66.161,,,-52.193223,,,1994-2000,1,Gmo-35,0,46,3,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,West Greenland,66.161,,,-52.193223,,,1994-2000,1,Gmo-2,0,48,2,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,West Greenland,66.161,,,-52.193223,,,1994-2000,1,Gmo-19,0,48,4,0.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,West Greenland,66.161,,,-52.193223,,,1994-2000,1,Gmo-37,0,47,4,0.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,East Greenland,64.548,,,-38.196641,,,1994-2000,1,Gmo-8,0,48,4,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,East Greenland,64.548,,,-38.196641,,,1994-2000,1,Gmo-34,0,48,4,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,East Greenland,64.548,,,-38.196641,,,1994-2000,1,Gmo-35,0,47,3,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,East Greenland,64.548,,,-38.196641,,,1994-2000,1,Gmo-2,0,48,2,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,East Greenland,64.548,,,-38.196641,,,1994-2000,1,Gmo-19,0,48,4,0.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Greenland,East Greenland,64.548,,,-38.196641,,,1994-2000,1,Gmo-37,0,47,4,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Loftstadahraun,64.849,,,-24.723074,,,1994-2000,1,Gmo-8,0,48,4,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Loftstadahraun,64.849,,,-24.723074,,,1994-2000,1,Gmo-34,0,48,4,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Loftstadahraun,64.849,,,-24.723074,,,1994-2000,1,Gmo-35,0,42,3,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Loftstadahraun,64.849,,,-24.723074,,,1994-2000,1,Gmo-2,0,46,2,0.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Loftstadahraun,64.849,,,-24.723074,,,1994-2000,1,Gmo-19,0,48,4,0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Loftstadahraun,64.849,,,-24.723074,,,1994-2000,1,Gmo-37,0,44,4,0.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Kantur,63.899,,,-15.285818,,,1994-2000,1,Gmo-8,0,47,4,0.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Kantur,63.899,,,-15.285818,,,1994-2000,1,Gmo-34,0,48,4,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Kantur,63.899,,,-15.285818,,,1994-2000,1,Gmo-35,0,45,3,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Kantur,63.899,,,-15.285818,,,1994-2000,1,Gmo-2,0,48,2,0.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Kantur,63.899,,,-15.285818,,,1994-2000,1,Gmo-19,0,46,4,0.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Iceland,Kantur,63.899,,,-15.285818,,,1994-2000,1,Gmo-37,0,47,4,0.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Poland,Baltic Sea,55.279,,,16.55392,,,1994-2000,1,Gmo-8,0,43,4,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Poland,Baltic Sea,55.279,,,16.55392,,,1994-2000,1,Gmo-34,0,43,4,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Poland,Baltic Sea,55.279,,,16.55392,,,1994-2000,1,Gmo-35,0,42,3,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Poland,Baltic Sea,55.279,,,16.55392,,,1994-2000,1,Gmo-2,0,48,2,0.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Poland,Baltic Sea,55.279,,,16.55392,,,1994-2000,1,Gmo-19,0,47,4,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,O'Leary et al. 2007 Journal of Fish Biology 70:310-335,0,Poland,Baltic Sea,55.279,,,16.55392,,,1994-2000,1,Gmo-37,0,38,4,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaenocephalus aceratus,Blackfin icefish,Papetti et al. 2007 Polar Biol 30:1605-1613,0,Antarctica,Elephant Island,-61.133,,,-55.588956,,,2002,1,Ca21,0,202,2,0.9371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaenocephalus aceratus,Blackfin icefish,Papetti et al. 2007 Polar Biol 30:1605-1613,0,Antarctica,Elephant Island,-61.133,,,-55.588956,,,2002,1,Ca26,0,202,6,0.8437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaenocephalus aceratus,Blackfin icefish,Papetti et al. 2007 Polar Biol 30:1605-1613,0,Antarctica,Elephant Island,-61.133,,,-55.588956,,,2002,1,Ca40,0,202,2,0.9387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
